__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	No statistically significant differences in quality of life scores between arms were noted.
__label__noRel	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	Most patients with advanced ovarian cancer develop recurrent disease.
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	For those patients who recur at least 6 months after initial therapy, paclitaxel platinum has shown a modest survival advantage over platinum without paclitaxel;
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	however, many patients develop clinically relevant neurotoxicity, frequently resulting in treatment discontinuation
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	The hazard ration (HR) for PFS was 0.72 (95% CI, 0.58 to 0.90; P = .0031).
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	Response rate was 47.2% (95% CI, 39.9% to 54.5%) for gemcitabine plus carboplatin and 30.9% (95% CI, 24.1% to 37.7%) for carboplatin (P = .0016).
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	The HR for overall survival was 0.96 (95% CI, 0.75 to1.23; P = .7349).
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	While myelosuppression was significantly more common in the combination, sequelae such as febrile neutropenia or infections were uncommon.
__label__noRel	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	No statistically significant differences in quality of life scores between arms were noted.
__label__Support	With a median follow-up of 17 months, median PFS was 8.6 months (95% CI, 7.9 to 9.7 months) for gemcitabine plus carboplatin and 5.8 months (95% CI, 5.2 to 7.1 months) for carboplatin.	Gemcitabine plus carboplatin significantly improves PFS and response rate without worsening quality of life for patients with platinum-sensitive recurrent ovarian cancer.
__label__noRel	Hormone replacement therapy is often either undesirable or contraindicated.	Safe, effective non-hormonal treatments are needed.
__label__noRel	Hormone replacement therapy is often either undesirable or contraindicated.	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).
__label__noRel	Hormone replacement therapy is often either undesirable or contraindicated.	We recorded no CBT-related adverse events.
__label__noRel	Hormone replacement therapy is often either undesirable or contraindicated.	Group CBT seems to be a safe and effective treatment for women who have problematic HFNS after breast cancer treatment with additional benefits to mood, sleep, and quality of life.
__label__noRel	Safe, effective non-hormonal treatments are needed.	Hormone replacement therapy is often either undesirable or contraindicated.
__label__noRel	Safe, effective non-hormonal treatments are needed.	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).
__label__noRel	Safe, effective non-hormonal treatments are needed.	We recorded no CBT-related adverse events.
__label__noRel	Safe, effective non-hormonal treatments are needed.	Group CBT seems to be a safe and effective treatment for women who have problematic HFNS after breast cancer treatment with additional benefits to mood, sleep, and quality of life.
__label__noRel	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).	Hormone replacement therapy is often either undesirable or contraindicated.
__label__noRel	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).	Safe, effective non-hormonal treatments are needed.
__label__noRel	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).	We recorded no CBT-related adverse events.
__label__Support	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).	Group CBT seems to be a safe and effective treatment for women who have problematic HFNS after breast cancer treatment with additional benefits to mood, sleep, and quality of life.
__label__noRel	We recorded no CBT-related adverse events.	Hormone replacement therapy is often either undesirable or contraindicated.
__label__noRel	We recorded no CBT-related adverse events.	Safe, effective non-hormonal treatments are needed.
__label__noRel	We recorded no CBT-related adverse events.	Group CBT significantly reduced HFNS problem rating at 9 weeks after randomisation compared with usual care (mean difference -1·67, 95% CI -2·43 to -0·91; p<0·0001) and improvements were maintained at 26 weeks (mean difference -1·76, -2·54 to -0·99; p<0·0001).
