__label__noRel	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.	In endocrine therapy trials in advanced breast cancer, patients with response (complete response/partial response [CR/PR]) and patients with stable disease for at least 6 months (SD(6m)) have shown similar survival and therefore are often defined as a population with clinical benefit (patients with CR/PR or SD(6m)).
__label__noRel	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).
__label__noRel	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).
__label__noRel	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).
__label__noRel	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.	Although the CR/PR and SD(6m) groups had similar times to treatment failure,
__label__Support	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.	patients with CR/PR reported better QL, suggesting more beneficial response to second-line endocrine treatment.
__label__noRel	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).	In endocrine therapy trials in advanced breast cancer, patients with response (complete response/partial response [CR/PR]) and patients with stable disease for at least 6 months (SD(6m)) have shown similar survival and therefore are often defined as a population with clinical benefit (patients with CR/PR or SD(6m)).
__label__noRel	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.
__label__noRel	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).
__label__noRel	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).
__label__noRel	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).	Although the CR/PR and SD(6m) groups had similar times to treatment failure,
__label__Support	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).	patients with CR/PR reported better QL, suggesting more beneficial response to second-line endocrine treatment.
__label__noRel	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).	In endocrine therapy trials in advanced breast cancer, patients with response (complete response/partial response [CR/PR]) and patients with stable disease for at least 6 months (SD(6m)) have shown similar survival and therefore are often defined as a population with clinical benefit (patients with CR/PR or SD(6m)).
__label__noRel	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.
__label__noRel	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).
__label__noRel	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).
__label__noRel	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).	Although the CR/PR and SD(6m) groups had similar times to treatment failure,
__label__Support	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).	patients with CR/PR reported better QL, suggesting more beneficial response to second-line endocrine treatment.
__label__noRel	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).	In endocrine therapy trials in advanced breast cancer, patients with response (complete response/partial response [CR/PR]) and patients with stable disease for at least 6 months (SD(6m)) have shown similar survival and therefore are often defined as a population with clinical benefit (patients with CR/PR or SD(6m)).
__label__noRel	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).	responders indicated better physical well-being (P =. 004) and mood (P =.02) at month 3.
__label__noRel	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).	Compared only with patients with SD(6m), responders showed no significant difference in baseline QL and time to treatment failure (328.5 v 340 days).
__label__noRel	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).	While under treatment, responders reported significantly better physical well-being (months 3 to 11), mood (months 5 to 11), coping (months 5 to 9), and appetite (months 7 to 11) and less dizziness (month 9) than patients with SD(6m).
__label__noRel	The changes between baseline and months 5 and 7, respectively, indicated improvement in responders but heterogeneous patterns in patients with SD(6m).	Although the CR/PR and SD(6m) groups had similar times to treatment failure,
